fixture_id,home_team,home_team_id,away_team_name,away_team_id,date,time,home_winner,away_winner,home_tie,away_tie,home_goals,away_goals,league_id,league_name,league_season,round
717344,Sheffield Utd,62,Fulham,36,2022-05-07,11:30:00,True,False,False,False,4,0,40,Championship,2021,Regular Season - 46
717340,Hull City,64,Nottingham Forest,65,2022-05-07,11:30:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 46
717338,Derby,69,Cardiff,43,2022-05-07,11:30:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 46
717345,Stoke City,75,Coventry,1346,2022-05-07,11:30:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 46
717346,Swansea,76,QPR,72,2022-05-07,11:30:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 46
717342,Peterborough,1350,Blackpool,1356,2022-05-07,11:30:00,True,False,False,False,5,0,40,Championship,2021,Regular Season - 46
717341,Luton,1359,Reading,53,2022-05-07,11:30:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 46
861351,Luton,1359,Huddersfield,37,2022-05-13,18:45:00,False,False,True,True,1,1,40,Championship,2021,Promotion Play-offs - Semi-finals
861353,Sheffield Utd,62,Nottingham Forest,65,2022-05-14,14:00:00,False,True,False,False,1,2,40,Championship,2021,Promotion Play-offs - Semi-finals
861352,Huddersfield,37,Luton,1359,2022-05-16,18:45:00,True,False,False,False,1,0,40,Championship,2021,Promotion Play-offs - Semi-finals
861354,Nottingham Forest,65,Sheffield Utd,62,2022-05-17,18:45:00,True,False,False,False,1,2,40,Championship,2021,Promotion Play-offs - Semi-finals
862297,Huddersfield,37,Nottingham Forest,65,2022-05-29,15:30:00,False,True,False,False,0,1,40,Championship,2021,Promotion Play-offs - Final
